,engine_type,year_energymix,vehicles_config_mode,vehicles_initial_placement,vehicle_model_name,n_vehicles,stations_config_mode,distributed_cps,system_cps,profile_type,charging_config_mode,cps_placement_policy,tot_n_charging_poles,n_charging_zones,charging_strategy,charging_relocation_strategy,queuing,n_workers,alpha_policy,beta,battery_swap,avg_reach_time,avg_service_time,relocation,relocation_strategy,relocation_technique,n_relocation_workers,avg_relocation_speed,relocation_capacity,relocation_profitability_check,relocation_vehicle_consumption,diesel_price,unlock_fee,rent_fee,avg_relocation_distance,avg_trip_duration,cps_zones_percentage,city,data_source_id,city_scenario_folder,alpha,n_vehicles_sim,sim_duration,tot_potential_charging_energy,n_same_zone_trips,n_not_same_zone_trips,n_no_close_vehicles,n_deaths,n_booking_reqs,n_bookings,n_unsatisfied,fraction_satisfied,fraction_unsatisfied,fraction_same_zone_trips,fraction_not_same_zone_trips,fraction_no_close_vehicles,fraction_not_enough_energy,fraction_same_zone_trips_satisfied,fraction_not_same_zone_trips_satisfied,fraction_no_close_vehicles_unsatisfied,fraction_deaths_unsatisfied,n_charges,tot_mobility_distance,tot_mobility_duration,cum_relo_ret_t,min_vehicles_relocated,max_vehicles_relocated,avg_relocation_step_distance,tot_vehicles_moved,n_charging_requests_system,n_charges_system,n_charges_users,n_charge_deaths,fraction_charge_deaths,soc_avg,soc_med,charging_time_avg,charging_time_med,n_charges_by_vehicle_avg,n_charges_by_vehicle_system_avg,n_charges_by_vehicle_users_avg,tot_potential_mobility_distance,tot_potential_mobility_duration,tot_potential_welltotank_energy,tot_potential_tanktowheel_energy,tot_potential_mobility_energy,tot_potential_welltotank_co2_emissions,tot_potential_welltowheel_co2_emissions,tot_potential_co2_emissions_kg,tot_welltotank_energy,tot_tanktowheel_energy,tot_mobility_energy,tot_welltotank_co2_emissions,tot_tanktowheel_co2_emissions,tot_co2_emissions_kg,tot_charging_energy,tot_charging_return_distance,fraction_charges_system,fraction_energy_system,fraction_duration_system,fraction_charges_users,fraction_energy_users,fraction_duration_users,charging_duration_avg,charging_energy_event_avg,charging_energy_event_max,charging_energy_event_med,cum_relo_out_t,cum_relo_t,cum_relo_khw,avg_hourly_relo_t,max_driving_distance,percentage_satisfied,percentage_unsatisfied,percentage_same_zone_trips,percentage_not_same_zone_trips,percentage_no_close_vehicles,percentage_not_enough_energy,percentage_same_zone_trips_satisfied,percentage_not_same_zone_trips_satisfied,percentage_no_close_vehicles_unsatisfied,percentage_deaths_unsatisfied,percentage_charge_deaths,percentage_charges_system,percentage_energy_system,percentage_duration_system,percentage_charges_users,percentage_energy_users,percentage_duration_users,cars_cost,charging_infrastructure_cost,scenario_cost,relocation_cost,energy_cost,revenues,washing_cost,sim_cost,profit
1130,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,21,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,6909,9728,12852,0,29489,16637,12852,0.5641764725829971,0.4358235274170029,0.23429075248397707,0.32988572009901995,0.435823527417003,0.0,0.41527919697060767,0.5847208030293923,1.0,0.0,684,99133185.41091628,29248824.208253,133431.37823374438,inf,-inf,NA,0,684,0,0,0,0.0,60.39830384517358,59.577713145356824,5.262206525867641,5.214262413894359,3.42,3.42,0,174653176.19028413,52182532.62708,23776.06790923562,18741.584457794965,42517.65236703058,9387.897723685044,0.0,9387.897723685044,23776.067909235622,18741.584457794965,42517.65236703058,9387.897723685042,0.0,9387.897723685042,20732.251758874372,1381220.8433687293,1.0,1.0,1.0,0,0,0,18943.94349312351,30.31030958899762,36.74962048615238,30.034151504031506,0.0,133431.37823374438,262.4398334350617,5559.640759739349,41883.47752455863,56.41764725829971,43.58235274170029,23.42907524839771,32.98857200990199,43.5823527417003,0.0,41.52791969706077,58.47208030293923,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,852.4782498267002,1714.0740785358312,126744.90490242967,3586.37,6152.9223283625315,52325.2182407338
1131,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,22,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,7421,10011,12057,0,29489,17432,12057,0.5911356777103327,0.4088643222896673,0.2516531588049781,0.3394825189053545,0.40886432228966735,0.0,0.4257113354749885,0.5742886645250115,1.0,0.0,708,103450911.52358592,30702532.896877997,134867.5331764596,inf,-inf,NA,0,708,0,0,0,0.0,60.42678487230389,59.72499277784398,5.259506071754832,5.2041828148283455,3.54,3.54,0,174653176.19028413,52182532.62708,24814.690650911238,19560.283155460565,44374.973806371796,9797.994301031902,0.0,9797.994301031902,24814.690650911234,19560.283155460565,44374.973806371796,9797.994301031904,0.0,9797.994301031904,21448.686521101947,1396087.265101335,1.0,1.0,1.0,0,0,0,18934.221858317396,30.294754973307835,36.29593498208354,29.97609301341128,0.0,134867.5331764596,265.26453830540225,5619.48054901915,41883.47752455863,59.113567771033274,40.886432228966726,25.16531588049781,33.94825189053545,40.88643222896673,0.0,42.57113354749885,57.42886645250115,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,861.6536841829363,1788.9508969264978,133044.30921980465,3714.32,6364.924581109434,58412.620305361874
1132,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,23,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,7263,9940,12286,0,29489,17203,12286,0.5833700701956662,0.4166299298043338,0.24629522872935672,0.33707484146630945,0.41662992980433383,0.0,0.42219380340638263,0.5778061965936174,1.0,0.0,705,102461997.74490844,30235320.271587003,137330.8021857396,inf,-inf,NA,0,705,0,0,0,0.0,60.2513232874716,59.37422165395956,5.26030334461269,5.204471103095325,3.525,3.525,0,174653176.19028413,52182532.62708,24555.19861780336,19355.737480659263,43910.93609846262,9695.534774241036,0.0,9695.534774241036,24555.19861780336,19355.737480659263,43910.93609846262,9695.534774241036,0.0,9695.534774241036,21361.039821803213,1421585.9037534914,1.0,1.0,1.0,0,0,0,18937.092040605683,30.299347264969096,35.89127481871009,29.977753553829075,0.0,137330.8021857396,270.10942499591323,5722.116757739151,41883.47752455863,58.33700701956662,41.66299298043338,24.629522872935674,33.70748414663095,41.66299298043338,0.0,42.21938034063826,57.78061965936174,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,877.3912361866696,1770.2434904186284,131019.72117687702,3697.03,6344.664726605299,56408.292116938384
1133,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,24,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,7520,10198,11771,0,29489,17718,11771,0.6008342093662044,0.39916579063379565,0.2550103428397029,0.34582386652650143,0.39916579063379565,0.0,0.4244271362456259,0.5755728637543741,1.0,0.0,717,105059367.59490946,31230691.752977997,129716.49397585512,inf,-inf,NA,0,717,0,0,0,0.0,60.46264811043886,59.756064785722444,5.251169899310634,5.207135621725234,3.585,3.585,0,174653176.19028413,52182532.62708,25182.338138269373,19850.08281709184,45032.42095536121,9943.158632781953,0.0,9943.158632781953,25182.338138269373,19850.082817091836,45032.420955361216,9943.158632781953,0.0,9943.158632781953,21686.911590560976,1342766.053831068,1.0,1.0,1.0000000000000002,0,0,0,18904.21163751828,30.246738620029255,36.57183392925563,29.993101181137348,0.0,129716.49397585512,255.13320422402927,5404.85391566063,41883.47752455863,60.083420936620435,39.916579063379565,25.50103428397029,34.58238665265014,39.916579063379565,0.0,42.442713624562586,57.557286375437414,100.0,0.0,0.0,100.0,100.0,100.00000000000003,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,828.7442670679633,1815.4554909798576,135332.99759623798,3762.18,6406.37975804782,60659.85350485682
1134,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,26,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,7708,10338,11443,0,29489,18046,11443,0.6119570009155957,0.3880429990844043,0.2613856014106955,0.3505713995049001,0.38804299908440437,0.0,0.42713066607558464,0.5728693339244154,1.0,0.0,729,106845658.99010381,31720986.336684,124800.72925351342,inf,-inf,NA,0,729,0,0,0,0.0,60.341732773385274,59.63395658506845,5.26610535412697,5.21381892309216,3.645,3.645,0,174653176.19028413,52182532.62708,25633.455741686183,20205.678145011894,45839.13388669808,10121.280849558842,0.0,10121.280849558842,25633.455741686183,20205.678145011898,45839.13388669808,10121.280849558842,0.0,10121.280849558842,22112.58702619331,1291880.2967814733,1.0,1.0,1.0,0,0,0,18957.97927485709,30.33276683977134,36.11478479953731,30.031596997010848,0.0,124800.72925351342,245.46462032708914,5200.03038556306,41883.47752455863,61.195700091559566,38.804299908440434,26.13856014106955,35.05713995049001,38.804299908440434,0.0,42.71306660755847,57.28693339244154,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,797.3379924530025,1847.9776470125466,137457.607458964,3825.46,6470.775639465549,62720.0674861651
1135,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,25,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,7726,10344,11419,0,29489,18070,11419,0.6127708637118926,0.3872291362881074,0.2619959985079182,0.3507748652039744,0.38722913628810746,0.0,0.4275594908688434,0.5724405091311566,1.0,0.0,726,107370061.35483831,31799625.470662,128705.91240401132,inf,-inf,NA,0,726,0,0,0,0.0,60.331640548361456,59.56835405761547,5.260943961691893,5.210787216611775,3.63,3.63,0,174653176.19028413,52182532.62708,25760.708873900232,20305.985955959142,46066.694829859385,10171.526306242622,0.0,10171.526306242622,25760.708873900236,20305.985955959146,46066.69482985938,10171.526306242622,0.0,10171.526306242622,22000.005021244695,1332304.973765555,1.0,1.0,1.0,0,0,0,18939.398262090817,30.30303721934531,36.468931824959554,30.014134367683823,0.0,128705.91240401132,253.1455393816365,5362.746350167138,41883.47752455863,61.27708637118926,38.72291362881074,26.19959985079182,35.077486520397436,38.722913628810744,0.0,42.755949086884335,57.244050913115665,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,822.2877736922945,1857.1516322220969,137798.37703953535,3810.7,6490.139405914391,63041.47330028762
1136,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,27,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,7734,10372,11383,0,29489,18106,11383,0.6139916579063379,0.3860083420936621,0.2622672861066839,0.3517243717996541,0.386008342093662,0.0,0.4271512205898597,0.5728487794101402,1.0,0.0,728,107424370.2339588,31838684.599118,129307.3030676303,inf,-inf,NA,0,728,0,0,0,0.0,60.535236862594864,59.8226666017073,5.245891285075078,5.201263128436738,3.64,3.64,0,174653176.19028413,52182532.62708,25750.956558524693,20298.29865278658,46049.255211311276,10167.675638433957,0.0,10167.675638433957,25750.95655852469,20298.29865278658,46049.255211311276,10167.675638433955,0.0,10167.675638433955,21997.491007879624,1338530.295954332,1.0,1.0,1.0000000000000002,0,0,0,18885.20862627028,30.21633380203245,35.90497778154725,29.959275619795612,0.0,129307.3030676303,254.32838608290552,5387.804294484596,41883.47752455863,61.399165790633795,38.600834209366205,26.22672861066839,35.172437179965414,38.600834209366205,0.0,42.71512205898597,57.284877941014024,100.0,0.0,0.0,100.0,100.0,100.00000000000003,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,826.1299918209714,1856.448564286106,137967.6332628447,3821.06,6503.638556107077,63197.23037340428
1137,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,28,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,8750,10784,9955,0,29489,19534,9955,0.6624164942860049,0.3375835057139951,0.2967208111499203,0.36569568313608464,0.33758350571399504,0.0,0.4479369304801884,0.5520630695198117,1.0,0.0,769,115694742.56876242,34341100.895987,118681.28019254419,inf,-inf,NA,0,769,0,0,0,0.0,60.95263860396269,60.44286152216711,5.255137928908344,5.208103403903981,3.845,3.845,0,174653176.19028413,52182532.62708,27754.73985467135,21877.789173389603,49632.52902806095,10958.862504002514,0.0,10958.862504002514,27754.739854671345,21877.7891733896,49632.529028060955,10958.862504002516,0.0,10958.862504002516,23277.318147823775,1228534.5477917758,1.0,1.0000000000000002,1.0,0,0,0,18918.49654407004,30.26959447051206,36.791276254391335,29.99867560648693,0.0,118681.28019254419,233.42856693744528,5160.0556605453985,41883.47752455863,66.2416494286005,33.75835057139951,29.672081114992032,36.569568313608464,33.758350571399504,0.0,44.79369304801884,55.20630695198116,100.0,0.0,0.0,100.0,100.00000000000003,100.0,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,758.2415123412545,2000.9061348162572,148811.43721594365,4040.34,6799.487647157512,73745.1852354528
1138,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,29,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,8918,10950,9621,0,29489,19868,9621,0.6737427515344705,0.3262572484655295,0.3024178507239988,0.3713249008104717,0.3262572484655295,0.0,0.4488624924501711,0.5511375075498288,1.0,0.0,778,118050085.31112644,35014648.490637,112477.20814511654,inf,-inf,NA,0,778,0,0,0,0.0,61.245475566575024,60.762386769902655,5.255844312152488,5.211773056753878,3.89,3.89,0,174653176.19028413,52182532.62708,28332.938265848476,22333.55647678924,50666.49474263771,11187.16213575195,0.0,11187.16213575195,28332.938265848472,22333.55647678924,50666.49474263771,11187.162135751949,0.0,11187.162135751949,23552.9099991627,1164312.82019591,1.0,1.0,0.9999999999999999,0,0,0,18921.039523748954,30.27366323799833,35.67185681368514,30.019812806902344,0.0,112477.20814511654,221.22607261940138,4686.550339379856,41883.47752455863,67.37427515344704,32.62572484655295,30.24178507239988,37.13249008104717,32.62572484655295,0.0,44.88624924501711,55.11375075498288,100.0,0.0,0.0,100.0,100.0,99.99999999999999,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,718.6043853715779,2042.589852773016,151730.14345942697,4088.68,6849.874238144594,76613.50488794904
1139,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,38,30,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,205838.4,8918,10950,9621,0,29489,19868,9621,0.6737427515344705,0.3262572484655295,0.3024178507239988,0.3713249008104717,0.3262572484655295,0.0,0.4488624924501711,0.5511375075498288,1.0,0.0,778,118050085.31112644,35014648.490637,112477.20814511654,inf,-inf,NA,0,778,0,0,0,0.0,61.245475566575024,60.762386769902655,5.255844312152488,5.211773056753878,3.89,3.89,0,174653176.19028413,52182532.62708,28332.938265848476,22333.55647678924,50666.49474263771,11187.16213575195,0.0,11187.16213575195,28332.938265848472,22333.55647678924,50666.49474263771,11187.162135751949,0.0,11187.162135751949,23552.9099991627,1164312.82019591,1.0,1.0,0.9999999999999999,0,0,0,18921.039523748954,30.27366323799833,35.67185681368514,30.019812806902344,0.0,112477.20814511654,221.22607261940138,4686.550339379856,41883.47752455863,67.37427515344704,32.62572484655295,30.24178507239988,37.13249008104717,32.62572484655295,0.0,44.88624924501711,55.11375075498288,100.0,0.0,0.0,100.0,100.0,99.99999999999999,0,0,0,66666.66666666667,1600.0976666666668,68266.76433333334,718.6043853715779,2042.589852773016,151730.14345942697,4088.68,6849.874238144594,76613.50488794904
1140,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,39,1,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,211255.2,7480,10379,11630,0,29489,17859,11630,0.6056156532944488,0.3943843467055512,0.25365390484587474,0.35196174844857403,0.3943843467055512,0.0,0.41883644101013495,0.581163558989865,1.0,0.0,642,105484982.95539902,31391840.492827,339123.3605528745,inf,-inf,NA,0,642,0,0,15,0.02336448598130841,62.22030896604098,62.729868284172895,5.258655231146533,5.207962714334406,3.3789473684210525,3.3789473684210525,0,174653176.19028413,52182532.62708,25304.50748425123,19946.383312388756,45250.89079663998,9991.396774152741,0.0,9991.396774152741,25304.507484251233,19946.383312388753,45250.890796639986,9991.396774152741,0.0,9991.396774152741,19446.08635236139,3154469.5513372375,1.0,1.0,1.0000000000000002,0,0,0,18931.15883212752,30.289854131404038,35.49321608965365,29.997865234566184,0.0,339123.3605528745,667.0056131888703,14130.140023036438,41883.47752455863,60.561565329444875,39.438434670555125,25.365390484587476,35.1961748448574,39.438434670555125,0.0,41.883644101013495,58.116355898986505,100.0,0.0,2.336448598130841,100.0,100.0,100.00000000000003,0,0,0,66666.66666666667,1642.2055000000003,68308.87216666667,2166.6214701989206,1824.2629737788882,136031.30880225034,3388.59,7379.474443977809,60342.96219160586
1141,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,39,2,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,211255.2,7696,10464,11329,0,29489,18160,11329,0.615822849198006,0.384177150801994,0.26097867001254704,0.35484417918545896,0.38417715080199394,0.0,0.4237885462555066,0.5762114537444933,1.0,0.0,652,107745085.32691097,31984609.699025996,274117.9585024199,inf,-inf,NA,0,652,0,0,0,0.0,61.70563861688549,61.64760544656326,5.253271556208611,5.204753922156613,3.4497354497354498,3.4497354497354498,0,174653176.19028413,52182532.62708,25834.98504234118,20364.534454783745,46199.51949712493,10200.853993028037,0.0,10200.853993028037,25834.98504234118,20364.534454783745,46199.51949712493,10200.853993028037,0.0,10200.853993028037,19728.766394772567,2837544.2331260853,1.0,1.0,0.9999999999999999,0,0,0,18911.777602351,30.258844163761605,36.02183649335486,29.97938259162209,0.0,274117.9585024199,539.1495787813196,11421.581604267498,41883.47752455863,61.5822849198006,38.4177150801994,26.097867001254706,35.484417918545894,38.41771508019939,0.0,42.37885462555066,57.621145374449334,100.0,0.0,0.0,100.0,100.0,99.99999999999999,0,0,0,66666.66666666667,1642.2055000000003,68308.87216666667,1751.3091793210158,1862.5063803437633,138599.97536244598,3441.6,7055.41555966478,63235.68763611454
1142,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,39,3,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,211255.2,8806,10764,9919,0,29489,19570,9919,0.6636372884804503,0.33636271151954966,0.2986198243412798,0.3650174641391705,0.33636271151954966,0.0,0.4499744506898314,0.5500255493101687,1.0,0.0,711,115939355.45055856,34414963.35085,298734.6509732369,inf,-inf,NA,0,711,0,0,0,0.0,62.02306517074629,62.04482431048995,5.2554000468816735,5.211454264731673,3.703125,3.703125,0,174653176.19028413,52182532.62708,27809.926578438102,21921.290338021703,49731.21691645981,10980.652789949096,0.0,10980.652789949096,27809.9265784381,21921.2903380217,49731.2169164598,10980.652789949096,0.0,10980.652789949096,21522.755135997337,3092365.019552559,1.0,0.9999999999999998,1.0,0,0,0,18919.440168774025,30.27110427003845,36.17050233297507,30.01797656485444,0.0,298734.6509732369,587.5669807244071,12447.27712388487,41883.47752455863,66.36372884804503,33.636271151954965,29.86198243412798,36.501746413917054,33.636271151954965,0.0,44.99744506898314,55.00255493101687,100.0,0.0,0.0,100.0,99.99999999999997,100.0,0,0,0,66666.66666666667,1642.2055000000003,68308.87216666667,1908.5824923290136,2004.884678831568,149131.50785368335,3750.7,7664.167171160581,73158.4685158561
1143,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,39,4,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,211255.2,10123,11153,8213,0,29489,21276,8213,0.7214893689172234,0.2785106310827766,0.3432805452880735,0.37820882362914987,0.2785106310827766,0.0,0.47579432224102275,0.5242056777589773,1.0,0.0,779,126314314.78532605,37541398.237307,271180.76183298195,inf,-inf,NA,0,779,0,0,0,0.0,61.61536694735237,61.445819816759915,5.258683064393039,5.2038666981344965,3.9145728643216082,3.9145728643216082,0,174653176.19028413,52182532.62708,30298.366217936502,23882.813237847717,54181.17945578422,11963.204527114187,0.0,11963.204527114187,30298.366217936502,23882.813237847717,54181.17945578421,11963.204527114187,0.0,11963.204527114187,23595.921257254144,2807139.711231737,1.0,1.0,1.0,0,0,0,18931.25903181494,30.290014450903907,36.722353141547345,29.9742721812547,0.0,271180.76183298195,533.3725463104195,11299.198409707582,41883.47752455863,72.14893689172234,27.851063108277664,34.32805452880735,37.820882362914986,27.851063108277664,0.0,47.57943222410228,52.42056777589773,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,1642.2055000000003,68308.87216666667,1732.5437561551626,2184.2822940448223,162679.39236166366,4107.76,8024.586050199985,86345.93414479701
1144,electric,2020,sim_config,random_greedy,Fiat 500e 2020,200,sim_config,True,True,single_phase_2,sim_config,num_parkings,39,5,reactive,closest_queueing,True,1,auto,100,False,0,0,False,,frozenset(),1,20,1,False,7,0.65,1,0.15,1,10,0.0019157088122605363,Roma,enjoy,default,21.31273069411744,200,5270400.0,211255.2,10405,11194,7890,0,29489,21599,7890,0.7324426057173862,0.2675573942826138,0.3528434331445624,0.3795991725728238,0.2675573942826139,0.0,0.48173526552155194,0.5182647344784481,1.0,0.0,800,128406576.41074109,38135879.257737,264737.44152300095,inf,-inf,NA,0,800,0,0,0,0.0,61.72929237371701,61.681926847451955,5.264130485249342,5.2173838136874515,4.081632653061225,4.081632653061225,0,174653176.19028413,52182532.62708,30802.773379082042,24280.414281376598,55083.18766045864,12162.367940425655,0.0,12162.367940425655,30802.773379082042,24280.4142813766,55083.187660458636,12162.367940425656,0.0,12162.367940425656,24257.11327602897,2740441.3946104683,1.0,1.0,1.0,0,0,0,18950.86974689763,30.32139159503621,35.560322628915884,30.052130766839728,0.0,264737.44152300095,520.6994859605674,11030.72673012504,41883.47752455863,73.24426057173862,26.755739428261382,35.28434331445624,37.95991725728238,26.75573942826139,0.0,48.173526552155195,51.82647344784481,100.0,0.0,0.0,100.0,100.0,100.0,0,0,0,66666.66666666667,1642.2055000000003,68308.87216666667,1691.3780986191728,2220.6462228175687,165255.476783527,4215.99,8128.014321436742,88818.5902954236
